==> initializing monitor ...
==> initializing trainer ...
You are using a CUDA device ('NVIDIA L40S') that has Tensor Cores. To properly utilize them, you should set `torch.set_float32_matmul_precision('medium' | 'high')` which will trade-off precision for performance. For more details, read https://pytorch.org/docs/stable/generated/torch.set_float32_matmul_precision.html#torch.set_float32_matmul_precision
Epoch 4:  65%|▋| 332/512.0 [00:06<00:03, 52.95it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32755, 3])
Epoch 4:  65%|▋| 333/512.0 [00:06<00:03, 52.94it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32753, 3])
Epoch 4:  65%|▋| 334/512.0 [00:06<00:03, 52.94it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32750, 3])
Epoch 4:  65%|▋| 335/512.0 [00:06<00:03, 52.93it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32754, 3])
Epoch 4:  66%|▋| 336/512.0 [00:06<00:03, 52.91it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32755, 3])
Epoch 4:  66%|▋| 337/512.0 [00:06<00:03, 52.90it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32754, 3])
Epoch 4:  66%|▋| 338/512.0 [00:06<00:03, 52.90it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32754, 3])
Epoch 4:  66%|▋| 339/512.0 [00:06<00:03, 52.89it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32746, 3])
Epoch 4:  66%|▋| 340/512.0 [00:06<00:03, 52.88it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32750, 3])
Epoch 4:  67%|▋| 341/512.0 [00:06<00:03, 52.87it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32753, 3])
Epoch 4:  67%|▋| 342/512.0 [00:06<00:03, 52.86it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32755, 3])
Epoch 4:  67%|▋| 343/512.0 [00:06<00:03, 52.85it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32745, 3])
Epoch 4:  67%|▋| 344/512.0 [00:06<00:03, 52.84it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32754, 3])
Epoch 4:  67%|▋| 345/512.0 [00:06<00:03, 52.84it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32746, 3])
Epoch 4:  68%|▋| 346/512.0 [00:06<00:03, 52.83it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32752, 3])
Epoch 4:  68%|▋| 347/512.0 [00:06<00:03, 52.83it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.16Le torch.Size([32758, 3])
Epoch 4:  68%|▋| 348/512.0 [00:06<00:03, 52.82it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32756, 3])
Epoch 4:  68%|▋| 349/512.0 [00:06<00:03, 52.81it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32755, 3])
Epoch 4:  68%|▋| 350/512.0 [00:06<00:03, 52.81it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.16Le torch.Size([32750, 3])
Epoch 4:  69%|▋| 351/512.0 [00:06<00:03, 52.80it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32749, 3])
Epoch 4:  69%|▋| 352/512.0 [00:06<00:03, 52.79it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32755, 3])
Epoch 4:  69%|▋| 353/512.0 [00:06<00:03, 52.78it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32749, 3])
Epoch 4:  69%|▋| 354/512.0 [00:06<00:02, 52.77it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32758, 3])
Epoch 4:  69%|▋| 355/512.0 [00:06<00:02, 52.77it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32745, 3])
Epoch 4:  70%|▋| 356/512.0 [00:06<00:02, 52.76it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32744, 3])
Epoch 4:  70%|▋| 357/512.0 [00:06<00:02, 52.76it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32756, 3])
Epoch 4:  70%|▋| 358/512.0 [00:06<00:02, 52.75it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32749, 3])
Epoch 4:  70%|▋| 359/512.0 [00:06<00:02, 52.74it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32752, 3])
Epoch 4:  70%|▋| 360/512.0 [00:06<00:02, 52.74it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32745, 3])
Epoch 4:  71%|▋| 361/512.0 [00:06<00:02, 52.73it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32749, 3])
Epoch 4:  71%|▋| 362/512.0 [00:06<00:02, 52.73it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32742, 3])
Epoch 4:  71%|▋| 363/512.0 [00:06<00:02, 52.72it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32751, 3])
Epoch 4:  71%|▋| 364/512.0 [00:06<00:02, 52.72it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32751, 3])
Epoch 4:  71%|▋| 365/512.0 [00:06<00:02, 52.71it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32751, 3])
Epoch 4:  71%|▋| 366/512.0 [00:06<00:02, 52.71it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32753, 3])
Epoch 4:  72%|▋| 367/512.0 [00:06<00:02, 52.70it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32749, 3])
Epoch 4:  72%|▋| 368/512.0 [00:06<00:02, 52.70it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32753, 3])
Epoch 4:  72%|▋| 369/512.0 [00:07<00:02, 52.69it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32754, 3])
Epoch 4:  72%|▋| 370/512.0 [00:07<00:02, 52.68it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32756, 3])
Epoch 4:  72%|▋| 371/512.0 [00:07<00:02, 52.68it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32754, 3])
Epoch 4:  73%|▋| 372/512.0 [00:07<00:02, 52.67it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32748, 3])
Epoch 4:  73%|▋| 373/512.0 [00:07<00:02, 52.66it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32749, 3])
Epoch 4:  73%|▋| 374/512.0 [00:07<00:02, 52.66it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32752, 3])
Epoch 4:  73%|▋| 375/512.0 [00:07<00:02, 52.65it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32756, 3])
Epoch 4:  73%|▋| 376/512.0 [00:07<00:02, 52.64it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32753, 3])
Epoch 4:  74%|▋| 377/512.0 [00:07<00:02, 52.63it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32751, 3])
Epoch 4:  74%|▋| 378/512.0 [00:07<00:02, 52.62it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32751, 3])
Epoch 4:  74%|▋| 379/512.0 [00:07<00:02, 52.61it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32751, 3])
Epoch 4:  74%|▋| 380/512.0 [00:07<00:02, 52.61it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32752, 3])
Epoch 4:  74%|▋| 381/512.0 [00:07<00:02, 52.60it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32751, 3])
Epoch 4:  75%|▋| 382/512.0 [00:07<00:02, 52.59it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32745, 3])
Epoch 4:  75%|▋| 383/512.0 [00:07<00:02, 52.58it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32751, 3])
Epoch 4:  75%|▊| 384/512.0 [00:07<00:02, 52.57it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32760, 3])
Epoch 4:  75%|▊| 385/512.0 [00:07<00:02, 52.56it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32753, 3])
Epoch 4:  75%|▊| 386/512.0 [00:07<00:02, 52.55it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32749, 3])
Epoch 4:  76%|▊| 387/512.0 [00:07<00:02, 52.54it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32748, 3])
Epoch 4:  76%|▊| 388/512.0 [00:07<00:02, 52.54it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32749, 3])
Epoch 4:  76%|▊| 389/512.0 [00:07<00:02, 52.53it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32749, 3])
Epoch 4:  76%|▊| 390/512.0 [00:07<00:02, 52.53it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32750, 3])
Epoch 4:  76%|▊| 391/512.0 [00:07<00:02, 52.52it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32750, 3])
Epoch 4:  77%|▊| 392/512.0 [00:07<00:02, 52.52it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32753, 3])
Epoch 4:  77%|▊| 393/512.0 [00:07<00:02, 52.51it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32753, 3])
Epoch 4:  77%|▊| 394/512.0 [00:07<00:02, 52.51it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32756, 3])
Epoch 4:  77%|▊| 395/512.0 [00:07<00:02, 52.50it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32749, 3])
Epoch 4:  77%|▊| 396/512.0 [00:07<00:02, 52.50it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32745, 3])
Epoch 4:  78%|▊| 397/512.0 [00:07<00:02, 52.49it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32758, 3])
Epoch 4:  78%|▊| 398/512.0 [00:07<00:02, 52.49it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32753, 3])
Epoch 4:  78%|▊| 399/512.0 [00:07<00:02, 52.49it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32745, 3])
Epoch 4:  78%|▊| 400/512.0 [00:07<00:02, 52.48it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32750, 3])
Epoch 4:  78%|▊| 401/512.0 [00:07<00:02, 52.48it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32746, 3])
Epoch 4:  79%|▊| 402/512.0 [00:07<00:02, 52.47it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32755, 3])
Epoch 4:  79%|▊| 403/512.0 [00:07<00:02, 52.46it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32745, 3])
Epoch 4:  79%|▊| 404/512.0 [00:07<00:02, 52.46it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32748, 3])
Epoch 4:  79%|▊| 405/512.0 [00:07<00:02, 52.46it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32748, 3])
Epoch 4:  79%|▊| 406/512.0 [00:07<00:02, 52.45it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32752, 3])
Epoch 4:  79%|▊| 407/512.0 [00:07<00:02, 52.45it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32752, 3])
Epoch 4:  80%|▊| 408/512.0 [00:07<00:01, 52.44it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32753, 3])
Epoch 4:  80%|▊| 409/512.0 [00:07<00:01, 52.44it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32757, 3])
Epoch 4:  80%|▊| 410/512.0 [00:07<00:01, 52.44it/s, loss=0.102, v_num=h14p, train/recon_loss=0.103, train/latent_reg=0.000, train/total_loss=0.103, train/psnr=9.16Le torch.Size([32749, 3])
Epoch 4:  80%|▊| 411/512.0 [00:07<00:01, 52.43it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32760, 3])
Epoch 4:  80%|▊| 412/512.0 [00:07<00:01, 52.41it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.16Le torch.Size([32756, 3])
Epoch 4:  81%|▊| 413/512.0 [00:07<00:01, 52.41it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32747, 3])
Epoch 4:  81%|▊| 414/512.0 [00:07<00:01, 52.41it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32754, 3])
Epoch 4:  81%|▊| 415/512.0 [00:07<00:01, 52.40it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32747, 3])
Epoch 4:  81%|▊| 416/512.0 [00:07<00:01, 52.40it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32754, 3])
Epoch 4:  81%|▊| 417/512.0 [00:07<00:01, 52.40it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32754, 3])
Epoch 4:  82%|▊| 418/512.0 [00:07<00:01, 52.39it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32751, 3])
Epoch 4:  82%|▊| 419/512.0 [00:07<00:01, 52.39it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32746, 3])
Epoch 4:  82%|▊| 420/512.0 [00:08<00:01, 52.39it/s, loss=0.102, v_num=h14p, train/recon_loss=0.103, train/latent_reg=0.000, train/total_loss=0.103, train/psnr=9.12Le torch.Size([32754, 3])
Epoch 4:  82%|▊| 421/512.0 [00:08<00:01, 52.38it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32753, 3])
Epoch 4:  82%|▊| 422/512.0 [00:08<00:01, 52.38it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32749, 3])
Epoch 4:  83%|▊| 423/512.0 [00:08<00:01, 52.38it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32754, 3])
Epoch 4:  83%|▊| 424/512.0 [00:08<00:01, 52.37it/s, loss=0.102, v_num=h14p, train/recon_loss=0.103, train/latent_reg=0.000, train/total_loss=0.103, train/psnr=9.15Le torch.Size([32755, 3])
Epoch 4:  83%|▊| 425/512.0 [00:08<00:01, 52.37it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32756, 3])
Epoch 4:  83%|▊| 426/512.0 [00:08<00:01, 52.37it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32751, 3])
Epoch 4:  83%|▊| 427/512.0 [00:08<00:01, 52.36it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32745, 3])
Epoch 4:  84%|▊| 428/512.0 [00:08<00:01, 52.36it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32748, 3])
Epoch 4:  84%|▊| 429/512.0 [00:08<00:01, 52.35it/s, loss=0.102, v_num=h14p, train/recon_loss=0.103, train/latent_reg=0.000, train/total_loss=0.103, train/psnr=9.16Le torch.Size([32756, 3])
Epoch 4:  84%|▊| 430/512.0 [00:08<00:01, 52.35it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32748, 3])
Epoch 4:  84%|▊| 431/512.0 [00:08<00:01, 52.35it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32749, 3])
Epoch 4:  84%|▊| 432/512.0 [00:08<00:01, 52.35it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32749, 3])
Epoch 4:  85%|▊| 433/512.0 [00:08<00:01, 52.34it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32750, 3])
Epoch 4:  85%|▊| 434/512.0 [00:08<00:01, 52.34it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32752, 3])
Epoch 4:  85%|▊| 435/512.0 [00:08<00:01, 52.33it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32750, 3])
Epoch 4:  85%|▊| 436/512.0 [00:08<00:01, 52.33it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32753, 3])
Epoch 4:  85%|▊| 437/512.0 [00:08<00:01, 52.33it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32748, 3])
Epoch 4:  86%|▊| 438/512.0 [00:08<00:01, 52.33it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32752, 3])
Epoch 4:  86%|▊| 439/512.0 [00:08<00:01, 52.32it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32754, 3])
Epoch 4:  86%|▊| 440/512.0 [00:08<00:01, 52.29it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32746, 3])
Epoch 4:  86%|▊| 441/512.0 [00:08<00:01, 52.28it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32750, 3])
Epoch 4:  86%|▊| 442/512.0 [00:08<00:01, 52.27it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.16Le torch.Size([32750, 3])
Epoch 4:  87%|▊| 443/512.0 [00:08<00:01, 52.26it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32760, 3])
Epoch 4:  87%|▊| 444/512.0 [00:08<00:01, 52.25it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32758, 3])
